9.727859340071059e-32,1.001969512027319e-29,5.310438413744792e-28,1.927789341140562e-26,5.384784551537218e-25,1.2329244865191281e-23,2.40772291810043e-22,4.120767979149456e-21,6.303977629839529e-20,8.749843216019765e-19,1.1148233098275322e-17,1.316132851353294e-16,1.4508144052281877e-15,1.502850727932002e-14,1.4708020664556546e-13,1.3662485662235076e-12,1.209406930940813e-11,1.0237426190707729e-10,8.312090790593749e-10,6.490888952647948e-9,4.8867207167317436e-8,3.5545649725049436e-7,2.5029602648405835e-6,0.000017091596103345006,0.00011336143184629576,0.0007313647660635827,0.004595865062480401,0.02816413168405055,0.16850424289866625,0.985287486874875,-51.5
7.802883284595599e-32,8.114998615979422e-30,4.341524259548992e-28,1.590539728731967e-26,4.482623797984333e-25,1.0353667054172435e-23,2.039295175846307e-22,3.519621618925252e-21,5.428882400314985e-20,7.596479700003808e-19,9.756115929267452e-18,1.1608483912475098e-16,1.2895606118413034e-15,1.346021511989094e-14,1.327245759239178e-13,1.2420664535014078e-12,1.1075535182013088e-11,9.443245851331193e-11,7.722215155434676e-10,6.0729736246221e-9,4.604116694187589e-8,3.372207021925776e-7,2.3908336710682733e-6,0.00001643673426649569,0.00010975055470214291,0.0007127807330809695,0.004508610404416893,0.027809888678156577,0.1674618764457166,0.9854756628571065,-52.
6.269960046416342e-32,6.583458048737158e-30,3.555067346318066e-28,1.3142776751295613e-26,3.7369682922046733e-25,8.706466583153333e-24,1.7294649711685216e-22,3.0098234424593144e-21,4.680621558764168e-20,6.602262334206733e-19,8.546492148140434e-18,1.0248582103666831e-16,1.1472479869989866e-15,1.206556192782545e-14,1.1986218332142755e-13,1.129974198323608e-12,1.0149413078431985e-11,8.715886693049572e-11,7.178100774847454e-10,5.684749453505458e-9,4.3397520942657304e-8,3.2004367306058444e-7,2.2844929566717524e-6,0.000015811447870580217,0.00010627956865299254,0.0006947975826220856,0.004423618261998436,0.02746255714462636,0.16643302998007894,0.9856600792331237,-52.5
5.047001162294119e-32,5.349821232031766e-30,2.9156525714573127e-28,1.0876186564720581e-26,3.1197482514593247e-25,7.331116825672267e-24,1.4685628152101148e-22,2.5769429616226594e-21,4.040042788157311e-20,5.744258306237242e-19,7.494313440541363e-18,9.05645018155024e-17,1.0215329167916139e-15,1.0824224831351957e-14,1.0832818447425653e-13,1.0287170329600024e-12,9.306718993153711e-12,8.049289277008395e-11,6.675895551218767e-10,5.3239092902413204e-9,4.0923271796860505e-8,3.0385675850040564e-7,2.183599956586172e-6,0.000015214196770464338,0.00010294207725990316,0.0006773916452486994,0.004340813820441085,0.027121952401430203,0.16541743132638562,0.9858408394633714,-53.
4.069569473953684e-32,4.354439337130442e-30,2.394941635421743e-28,9.013689427860014e-27,2.608091440974278e-25,6.181152765692685e-24,1.2485719486522253e-22,2.2089152623728496e-21,3.4910008768764016e-20,5.002978361559418e-19,6.578122633996694e-18,8.010354740988005e-17,9.103763476433138e-16,9.718387164218415e-15,9.797697730793569e-14,9.371784424558155e-13,8.539400315219322e-12,7.43798313791227e-11,6.212097004894843e-10,4.988340602930127e-9,3.8606435648675015e-8,2.8859622488115047e-7,2.0878385938109797e-6,0.000014643531736820232,0.00009973202164424236,0.0006605403532004891,0.0042601252828646475,0.02678789606700057,0.16441481579215117,0.9860180433572195,-53.5
3.286985124422239e-32,3.549943934376018e-30,1.9702188835786902e-28,7.480915184375063e-27,2.1833308928191186e-25,5.218321735046519e-24,1.0628361919710145e-22,1.895639268743107e-21,3.019867681787014e-20,4.361839050288321e-19,5.779517083221604e-18,7.091510887840064e-17,8.120023276262465e-16,8.732413782118239e-15,8.867983478562314e-14,8.543640529183971e-13,7.84023328776629e-12,6.877025714817788e-11,5.783518249840214e-10,4.67610776945914e-9,3.6435956326569565e-8,2.7420287061963863e-7,1.9969132846653908e-6,0.000014098088454680486,0.00009664366028018387,0.0006442221811695056,0.004181483726351372,0.026460215798008883,0.16342492590637217,0.9861917872306736,-54.
2.659312065255507e-32,2.8986501511285035e-30,1.6232440846319619e-28,6.21760457417064e-27,1.8302077054225369e-25,4.411084637783125e-24,9.058211285077902e-23,1.6286465771890346e-21,2.6151248346328392e-20,3.8067121486741716e-19,5.082695462138956e-18,6.283664314984796e-17,7.248624452271552e-16,7.852570450448036e-15,8.032284367472984e-14,7.793874991639637e-13,7.2027324110837344e-12,6.361948008181639e-11,5.38725750263797e-10,4.385436098255885e-9,3.440162735396151e-8,2.606216733674771e-7,1.910547470156191e-6,0.000013576581960098515,0.00009367155014058557,0.0006284165906878914,0.004104822965935944,0.0261387450400384,0.16244751116920342,0.9863621640560164,-54.5
2.155021178057387e-32,2.3705232958631256e-30,1.339345662162666e-28,5.1748523548692025e-27,1.5362294745005778e-25,3.733399246365188e-24,7.729185790041226e-23,1.4008280569151106e-21,2.2670247377941927e-20,3.325546610007228e-19,4.474074502451417e-18,5.57273513169256e-17,6.476052908583112e-16,7.066781050954483e-15,7.280510787484337e-14,7.114580161457323e-13,6.621070322310224e-12,5.88870617916887e-11,5.020670734955061e-10,4.114697397143962e-9,3.249402103424643e-8,2.478014670383112e-7,1.828482262618736e-6,0.000013077801479873827,0.00009081052909597959,0.0006131039778821847,0.004030079426030896,0.02582332279042129,0.16148232781215802,0.9865292636038596,-55.
1.749174426490653e-32,1.9415836134046247e-30,1.1067026596406363e-28,4.312904399909473e-27,1.2911531029140754e-25,3.1637308931146862e-24,6.602862736777879e-23,1.2062078082625604e-21,1.9673080037953564e-20,2.9080509454866783e-19,3.9419644701203886e-18,4.946513952966351e-17,5.790502014050916e-16,6.364417279904912e-15,6.603718072120721e-14,6.498695331760578e-13,6.09000687429891e-12,5.453638403604017e-11,4.681347125133166e-10,3.8623969302109215e-9,3.070442392167107e-8,2.356946459511737e-7,1.7504751977978438e-6,0.00001260060564234746,0.00008805569947454576,0.0005982656243661657,0.003957192018826208,0.02551379337255496,0.16052913856831236,0.9866931725780435,-55.5
1.422011063304502e-32,1.5926523909010422e-30,9.157751247680993e-29,3.599394403436356e-27,1.0865671855373498e-25,2.6842467837102713e-24,5.647161867439367e-23,1.0397560056196467e-21,1.7089676156820906e-20,2.545426024163842e-19,3.476294032860874e-18,4.394402271039821e-17,5.181646614618787e-16,5.736116293044835e-15,5.993969568199683e-14,5.939910796510552e-13,5.6048262999308985e-12,5.0534263768680006e-11,4.3670870044918945e-10,3.627161620192601e-9,2.902477806107797e-8,2.2425689363274621e-7,1.6762990834408983e-6,0.000012143918030033766,0.00008540241269836293,0.0005838836510612919,0.003886102029233914,0.02521000622105662,0.15958771245202644,0.9868539747438099,-56.
1.1578447178265461e-32,1.308364531143997e-30,7.588514280635184e-29,3.007930057100049e-27,9.15554247958635e-26,2.280158828473857e-24,4.8352624821439845e-23,8.97233715299183e-22,1.4860518156747356e-20,2.2301399971305694e-19,3.068376713484313e-18,3.907190395961847e-17,4.640448302236188e-16,5.173622415572147e-15,5.444216913764819e-14,5.432583365095259e-13,5.161281489906182e-12,4.685060939194177e-11,4.075882028973562e-10,3.4077293694257485e-9,2.7447627443191486e-8,2.134469340603086e-7,1.6057409362915479e-6,0.000011706723047358273,0.00008284625491800371,0.0005699409747494491,0.0038167530059780293,0.024911815677155464,0.15865782454771565,0.9870117510496296,-56.5
9.442013478316944e-33,1.0763895365281317e-30,6.296878788689571e-29,2.516957532914948e-27,7.724171314125874e-26,1.9391867917648403e-24,4.144711517506044e-23,7.75064045401009e-22,1.2934991420973078e-20,1.955738463232866e-19,2.7107124024625647e-18,3.476867309070747e-17,4.1589874325027894e-16,4.6696495976687525e-15,4.948195257860765e-14,4.97166189620459e-13,4.755544534875534e-12,4.3458113546474165e-11,3.8058973375459603e-10,3.2029393861721445e-9,2.5966069178778802e-8,2.0322630334130116e-7,1.5386010001084342e-6,0.000011288062079043486,0.00008038303357372277,0.0005564212671771554,0.003749090658457439,0.024619080793759494,0.15773925580723888,0.9871665797430519,-57.
7.71144177313108e-33,8.868158039100743e-31,5.232213243069438e-29,2.1088479816981565e-27,6.524569914107588e-26,1.6511190686889363e-24,3.5566878505963514e-23,6.702250120407659e-22,1.1270001895934236e-20,1.7166841572997874e-19,2.3968184648740704e-18,3.0964576575321927e-17,3.730318059747414e-16,4.217761773661704e-15,4.500331467836871e-14,4.55262160213252e-13,4.384162789335719e-12,4.033197832825628e-11,3.55545548585462e-10,3.011723415291811e-9,2.4573708945514313e-8,1.9355914001749446e-7,1.4746918379976756e-6,0.000010887029916747943,0.00007800876481713828,0.0005433089165435954,0.003683062759034624,0.024331665149669366,0.15683179285548807,0.9873185364809091,-57.5
6.307440758387566e-33,7.316631279729576e-31,4.353395611439098e-29,1.7691614434386118e-27,5.517928937499057e-26,1.4074528011782603e-24,3.0553946023131654e-23,5.80160340973887e-22,9.828816134666223e-21,1.5082214022774837e-19,2.1210858599033177e-18,2.7598818591275976e-17,3.3483425293163085e-16,3.812268688916523e-15,4.0956636370978334e-14,4.1714060378184176e-13,4.0440198072496494e-12,3.744966931074839e-11,3.323021967449966e-10,2.833097783030992e-9,2.3264620306413866e-8,1.8441199235417417e-7,1.4138374929479584e-6,0.000010502771433439508,0.0000757196617324729,0.0005305889912170435,0.0036186190504264226,0.024049436672443927,0.15593522780379165,0.9874676944342023,-58.
5.1666328187713765e-33,6.04496039796251e-31,3.6269762387775065e-29,1.4860527644991173e-27,4.6721498915852243e-26,1.2010985703048426e-24,2.6275564680747385e-23,5.027051027789703e-22,8.580086746657426e-21,1.3262613604017486e-19,1.8786564264061276e-18,2.4618359081892798e-17,3.007702949499428e-16,3.448135104217352e-15,3.729770435334071e-14,3.824375829817306e-13,3.732300579801829e-12,3.479069517679553e-11,3.1071921559154163e-10,2.6661561752589707e-9,2.20333075389105e-8,1.757536411296437e-7,1.3558727109995803e-6,0.000010134478486689786,0.00007351212330114846,0.0005182472055354415,0.0035557111578946613,0.023772267469452758,0.15504935807076128,0.9876141243879574,-58.5
4.2382762245479155e-33,5.00116594496654e-31,3.025705396704757e-29,1.2497913696471384e-27,3.960648364286527e-26,1.0261377282384512e-24,2.2620033513118303e-23,4.360236332079103e-22,7.497032590160598e-21,1.1672847754729255e-19,1.6653181012479993e-18,2.1976879958679576e-17,2.703687173956002e-16,3.1209015819896756e-15,3.3987090399218714e-14,3.508263322152096e-13,3.4464605757093673e-12,3.2336410138748604e-11,2.9066795197441804e-10,2.510063076982025e-9,2.0874671649564984e-8,1.6755493657961655e-7,1.300642221969602e-6,9.781387033629343e-6,0.00007138272405785666,0.000506269887557227,0.003494292505954488,0.023500033666679104,0.15417398621023373,0.9877578948363338,-59.
3.481679567717746e-33,4.1431986855841176e-31,2.527351198206312e-29,1.0523724661383658e-27,3.361377093614395e-26,8.776227035771419e-25,1.9493250145911793e-23,3.7855764200304674e-22,6.556748282963606e-21,1.0282594427499456e-19,1.4774153491402824e-18,1.9633894972450554e-17,2.4321472715475463e-16,2.82661531010478e-15,3.09896055616996e-14,3.2201324213548775e-13,3.1841981454970883e-12,3.0069836653124746e-11,2.720304978162934e-10,2.364047808510041e-9,1.9783979281525942e-8,1.5978864827638915e-7,1.2480000730996516e-6,9.442774441717986e-6,0.0000693282043901957,0.0004946439486380161,0.0034343182393367986,0.02323261525486321,0.1533089197459785,0.987899072073249,-59.5
2.86415867283762e-33,3.436990407405144e-31,2.1137491005541633e-29,8.872017904981811e-28,2.8560273263654337e-26,7.514124402577985e-25,1.681584252423883e-23,3.2898278267739638e-22,5.739621923657691e-21,9.065700948296475e-20,1.3117725107932093e-18,1.755398247808501e-17,2.189428754029038e-16,2.561769633757752e-15,2.827381979458223e-14,2.95734301425669e-13,2.943429904327205e-12,2.7975506223926503e-11,2.5469872805474617e-10,2.227399100362971e-9,1.8756834250600773e-8,1.5242932683554e-7,1.197809011395551e-6,9.117956980773454e-6,0.00006734546143759786,0.00048335685471752375,0.0033757451479583317,0.022969895942600252,0.1524539710128573,0.9880377202787539,-60.
2.3594193829307762e-33,2.854897453346239e-31,1.7700364210746683e-29,7.4883960201271855e-28,2.4293749879249822e-26,6.4403660199012345e-25,1.4520783552377557e-23,2.861722579605723e-22,5.028843475421195e-21,7.999587673780343e-20,1.165628134592887e-18,1.57061234381932e-17,1.972309081348214e-16,2.3232511495781336e-15,2.58116387750225e-14,2.7175194112050697e-13,2.7222687543951038e-12,2.60393163416122e-11,2.385734304851802e-10,2.099460154978071e-9,1.7789151471546838e-8,1.4545317644461032e-7,1.1499399107930398e-6,8.806287482878137e-6,0.0000654315405486117,0.00047239659920920025,0.0033185315956689976,0.02271176301603061,0.15160895700414134,0.9881739016014037,-60.5
1.9462752745140465e-33,2.3744558349071366e-31,1.4840348968169604e-29,6.327924800027519e-28,2.0687446461628426e-26,5.525833618995888e-25,1.2551404767413353e-23,2.4916628334088845e-22,4.409989204752716e-21,7.064740210455e-20,1.0365786574223012e-18,1.4063129645184464e-17,1.7779441762740599e-16,2.108293373389089e-15,2.3577930789006572e-14,2.4985223360590143e-13,2.519004248461555e-12,2.4248401827100623e-11,2.235635181781488e-10,1.9796241486001394e-9,1.6877133059271437e-8,1.3883793729995266e-7,1.1042712406151213e-6,8.507153157856699e-6,0.00006358362725866405,0.0004617516773925342,0.003262637452560791,0.02245810720478093,0.1507736992247044,0.9883076762368235,-61.
1.6076292364688866e-33,1.9773839608567305e-31,1.2457518953397402e-29,5.353437510026121e-28,1.7635694331692922e-26,4.7460655708653425e-25,1.0859740180524603e-23,2.1714643449186157e-22,3.870669999568198e-21,6.244276562491609e-20,9.22530052377685e-19,1.2601149367914365e-17,1.6038218605147354e-16,1.91443612782298e-15,2.155019747259777e-14,2.298424043971915e-13,2.3320850315627213e-12,2.259101904595637e-11,2.095853161460499e-10,1.867330131481207e-9,1.601724641033438e-8,1.3256277712073235e-7,1.060688572087381e-6,8.219973552998164e-6,0.00006179903975324305,0.00045141106221488345,0.0032080240306364255,0.022208822553835057,0.14994802354982717,0.9884391025026845,-61.5
1.3296632830214778e-33,1.6487824709466325e-31,1.0469768690511117e-29,4.534151795103239e-28,1.5050292492609728e-26,4.080487649439802e-25,9.40514366608661e-24,1.8941407153883043e-22,3.400233405229594e-21,5.523577747127711e-20,8.216562730015921e-19,1.1299239513503776e-17,1.447721278256663e-16,1.7394899116626382e-15,1.9708283006509158e-14,2.1154861998576232e-13,2.1601031289899346e-12,2.1056441630380118e-11,1.9656191482252095e-10,1.7620592887491209e-9,1.5206204088734963e-8,1.2660819098385266e-7,1.0190841199509455e-6,7.944198646591979e-6,0.000060075221784028497,0.00044136418141607327,0.003154654022648611,0.02196380630103218,0.1491317600893603,0.9885682369102697,-62.
1.1011929773254365e-33,1.3764912216567955e-31,8.809543818603491e-30,3.8445399820874303e-28,1.2857529203251796e-26,3.5117748810413655e-25,8.153133283802207e-24,1.6537217072816083e-22,2.9895108873848857e-21,4.889972230972093e-20,7.323635019079789e-19,1.0138994991538602e-17,1.3076775042476969e-16,1.5815046121294686e-15,1.8034117057355047e-14,1.9481401956007692e-13,2.0017798758376685e-12,1.9634866498725908e-11,1.8442258370622653e-10,1.6633315280844828e-9,1.4440945356666454e-8,1.2095590879117573e-7,9.793563164612815e-7,7.679307065667398e-6,0.00005840973600787722,0.0004316008958949121,0.003102491443932798,0.02172295875990736,0.14832474305700802,0.988695134232819,-62.5
9.131521977975605e-34,1.1505717692249262e-31,7.421187911500773e-30,3.2634050614449656e-28,1.0995726755540313e-26,3.0253214640024052e-25,7.074424104461865e-24,1.4451000748823826e-22,2.6306032174688713e-21,4.332466058102104e-20,6.532593618255435e-19,9.104227322179643e-18,1.1819506455967675e-16,1.4387420067713428e-15,1.651148736124819e-14,1.7949696234274767e-13,1.8559533072781262e-12,1.8317329096509906e-11,1.7310223922093563e-10,1.5707023637235297e-9,1.371861920593782e-8,1.1558880974155862e-7,9.414094152871853e-7,7.424804419075415e-6,0.00005680025772075929,0.00042211147924223186,0.003051501577067267,0.021486183207605498,0.14752681064450443,0.9888198475708087,-63.
7.581812825579466e-34,9.628902288485922e-32,6.2587864875158494e-30,2.7731238590839455e-28,9.413214877223836e-27,2.608799901299331e-25,6.144117815942728e-24,1.2639022849185997e-22,2.316698029881863e-21,3.841511811661574e-20,5.831263737132458e-19,8.18068567980579e-18,1.0689988422667452e-16,1.3096515751413676e-15,1.5125838367313188e-14,1.6546946571767669e-13,1.721566849664949e-12,1.7095626901461e-11,1.6254096146619542e-10,1.4837600693258796e-9,1.3036568759274803e-8,1.1049084323557551e-7,9.05153123030203e-7,7.180221737739517e-6,0.00005524456896075932,0.0004128865983701272,0.003001650919204775,0.02125338577761576,0.14673780490046828,0.9889424284143372,-63.5
6.302972983257814e-34,8.067805418570002e-32,5.284412549163351e-30,2.3590263043898685e-28,8.066655756297857e-27,2.2517938754494876e-25,5.341022887580482e-24,1.1063792770391617e-22,2.0419145598518984e-21,3.408810616158651e-20,5.2089905351568225e-19,7.355814541564454e-18,9.674546532389825e-17,1.1928492038235508e-15,1.3864092811356139e-14,1.5261581231772816e-13,1.597659170969442e-12,1.5962250340006903e-11,1.526835550866133e-10,1.4021230749503692e-9,1.2392316922879754e-8,1.0564695569093413e-7,8.705022562723236e-7,6.94511401453086e-6,0.000053740552956114196,0.00040391729517174984,0.002952907131929537,0.021024475357087073,0.145957571613732,0.989062926702755,-64.
5.246296537509489e-34,6.767722533387241e-32,4.466696872035579e-30,2.008885638660446e-28,6.919657904261784e-27,1.9454921560994566e-25,4.6470835905269566e-24,9.693140542856259e-23,1.8011713711517538e-21,3.027142282066876e-20,4.65644129498347e-19,6.61854294234924e-18,8.761043855895202e-17,1.08709842301538e-15,1.2714493482928875e-14,1.4083130686162455e-13,1.483355065233346e-12,1.4910320355361018e-11,1.4347914998073746e-10,1.3254375858045734e-9,1.1783553182593964e-8,1.0104302279204124e-7,8.373764222308191e-7,6.719058836800557e-6,0.00005228618889597267,0.0003951949691503634,0.002905238993502291,0.02079936348849935,0.14518596020094968,0.9891813908816853,-64.5
4.37207787474218e-34,5.683701237164834e-32,3.7796613227146145e-30,1.7124991827577644e-28,5.9416275993073736e-27,1.682433085257311e-25,4.046899889382632e-24,8.499434242547359e-23,1.5900735506113137e-21,2.6902194460051297e-20,4.165434385792703e-19,5.959101046716052e-18,7.938699839814719e-17,9.912938600646492e-16,1.1666462790541826e-14,1.300211658185972e-13,1.37785725996286e-12,1.3933531949532472e-11,1.3488083800978186e-10,1.253375402605051e-9,1.1208121445893166e-8,9.666578673839274e-8,8.056997212551276e-7,6.5016551051312774e-6,0.00005087954700314252,0.000386711360960392,0.0028586163533645174,0.020577964275477312,0.14442282359830114,0.9892978679575632,-65.
3.6479042025585957e-34,4.7787545053517606e-32,3.2017655185856794e-30,1.4613431277365681e-28,5.1068160021441585e-27,1.4562910284735104e-25,3.527323282530089e-24,7.458916518177234e-23,1.4048164043194844e-21,2.3925621922237462e-20,3.7287912486280584e-19,5.368860352955881e-18,7.19793149820863e-17,9.044466361384552e-16,1.0710478026834946e-14,1.2009952498374433e-13,1.2804390479325123e-12,1.3026103094397902e-11,1.2684534225813036e-10,1.1856319253332975e-9,1.0664008840869015e-8,9.250279809388121e-8,7.754004695431059e-7,6.2925218323562535e-6,0.0000495187838895501,0.0003784585368069394,0.002813010088780682,0.02036019429254572,0.14366801815711558,0.9894124035498225,-65.5
3.047280326611869e-34,4.022410031127667e-32,2.7151267710111753e-30,1.248287912993286e-28,4.3935276366245836e-27,1.261697689474725e-25,3.077116194048136e-24,6.55114149900031e-23,1.242103157163438e-21,2.1293901738734895e-20,3.3402081852974356e-19,4.840194360847212e-18,6.530214037939898e-17,8.256714674799581e-16,9.837960494137271e-15,1.1098855180317538e-13,1.1904376559260917e-12,1.2182728471562854e-11,1.1933271574709569e-10,1.1219243239211215e-9,1.0149335391405793e-8,8.854236187309217e-8,7.46410940584069e-7,6.091297017340319e-6,0.00004820213817648432,0.0003704288736537239,0.002768392063504608,0.02014597249863582,0.14292140354324873,0.9895250419408441,-66.
2.5485194267160146e-34,3.3895308375322995e-32,2.3048809695219633e-30,1.0673632607389211e-28,3.783462111470303e-27,1.094092423017533e-25,2.6866646055772604e-24,5.758496389230578e-23,1.0990745482729477e-21,1.8965297018053176e-20,2.9941451989062676e-19,4.366356975894258e-18,5.927958437631666e-17,7.541752632548428e-16,9.041176876210034e-15,1.02617650827948e-13,1.1072482726991416e-12,1.1398537558077331e-11,1.1230606681557245e-10,1.0619898609701383e-9,9.662344495041758e-9,8.477348753154607e-8,7.186671239549417e-7,5.8976365884277985e-6,0.00004692792636294212,0.0003626150451926041,0.00272473508836289,0.01993522015416339,0.1421828426400549,0.9896358261237765,-66.5
2.133847104764963e-34,2.8593551203850503e-32,1.9586582574637594e-30,9.135639609630235e-29,3.2611659986771596e-27,9.495966963835799e-26,2.3477353408498484e-24,5.065794587310666e-23,9.732485427246225e-22,1.6903336479442095e-20,2.6857295306088406e-19,3.941376300405817e-18,5.384403829445375e-17,6.892470384637989e-16,8.31315143852859e-15,9.492275202730021e-14,1.0303186670636142e-12,1.0669056626008526e-11,1.0573130866020909e-10,1.0055843530224051e-9,9.201394136587423e-9,8.118584255492647e-8,6.921085002045765e-7,5.711213411839311e-6,0.00004569453892654375,0.00035501000853086563,0.002682012883654577,0.01972786074150815,0.14145220145480267,0.9897447978483366,-67.
1.7886766794663957e-34,2.414713517279634e-32,1.6661523269229475e-30,7.826891414009054e-29,2.813575896063884e-27,8.249086847548975e-26,2.053270843104449e-24,4.4599292793475956e-23,8.624686550254296e-22,1.5076123308505512e-20,2.410671874532369e-19,3.559961785114973e-18,4.893522816914021e-17,6.302489833637695e-16,7.64758781104774e-15,8.784567287881024e-14,9.591443346098398e-13,9.990174269162621e-12,9.957693077724725e-11,9.524807581697842e-10,8.76494877652929e-9,7.77697093678926e-8,6.666778306607977e-7,5.531716360646776e-6,0.000044500436642550815,0.00034760699155522983,0.0026402000432722765,0.019523819888733952,0.14072934902839135,0.9898519976646859,-67.5
1.5010221826468474e-34,2.0413901683997126e-32,1.4187661670378002e-30,6.712090873698255e-29,2.4296370610522327e-27,7.172146727609487e-26,1.7972154688187913e-24,3.9295782180903346e-23,7.648596111457108e-22,1.3455738223133523e-20,2.165193540169608e-19,3.217422992239287e-18,4.4499381071012985e-17,5.766085507822143e-16,7.038799257316364e-15,8.133354619673314e-14,8.93264118315693e-13,9.358110110543852e-12,9.381379027150217e-11,9.024678789334203e-10,8.351571858640604e-9,7.451594530634352e-8,6.423209610858351e-7,5.358849440275319e-6,0.00004334414710750518,0.000340399480934136,0.0025992720004553737,0.01932302529639732,0.14001415734823042,0.9899574649654753,-68.
1.261022240898004e-34,1.7276004700302654e-32,1.2093203290211858e-30,5.761547567550936e-29,2.0999847513452893e-27,6.241145006435567e-26,1.574368303112212e-24,3.464951871271478e-23,6.787892704337648e-22,1.2017723435502028e-20,1.9459630765189856e-19,2.909598458753945e-18,4.048849046976135e-17,5.27811440039194e-16,6.481646464909537e-15,7.533830657797607e-14,8.32256254254137e-13,8.769386380020084e-12,8.841492119798545e-11,8.553491703751358e-10,7.959918886106506e-9,7.141594541820296e-8,6.189866381892698e-7,5.192330966775238e-6,0.000042224261454920195,0.0003333812107222667,0.0025592049950912354,0.019125406667300362,0.13930650126415287,0.9900612380261514,-68.5
1.06055337418407e-34,1.4635636563740167e-32,1.0318123777436819e-30,4.9502601404090494e-29,1.8166776597473756e-27,5.435587605953715e-26,1.3802583180030356e-24,3.057578354979317e-23,6.02835892617679e-22,1.0740636143742484e-20,1.750041081331684e-19,2.632793352973534e-18,3.685966836820442e-17,4.833953712669199e-16,5.971482006889116e-15,6.981622915370098e-14,7.757347988910273e-13,8.220802083637146e-12,8.335536028095138e-11,8.109416443313914e-10,7.588731019900478e-9,6.846160787712087e-8,5.966263380841114e-7,5.031892794378322e-6,0.000041139431251300004,0.000326546151533529,0.0025199760424851067,0.018930895639051402,0.1386062584072376,0.9901633540436002,-69.
8.929154995788362e-35,1.2411525444145824e-32,8.812183065343534e-31,4.257153227342017e-29,1.5729746771638209e-27,4.737958346912605e-26,1.2110383733487733e-24,2.700119599447064e-23,5.357599732756765e-22,9.605661840162376e-21,1.5748320974426314e-19,2.3837247932114393e-18,3.357457351760359e-17,4.4294455704065297e-16,5.5041007245127296e-15,6.472751504706302e-14,7.233463991465073e-13,7.709409514535604e-12,7.861198751594851e-11,7.69074861498345e-10,7.236829157167033e-9,6.564530181111761e-8,5.75194105841804e-7,4.8772795891030605e-6,0.00004008836556154721,0.00031988850025080535,0.0024815629035239563,0.018739425719304148,0.13791330911142283,0.9902638491732145,-69.5
7.525758212541423e-35,1.0536061497557995e-32,7.533283970753966e-31,3.6644421888506705e-29,1.3631477345079302e-27,4.133271849665637e-26,1.0633951254727193e-24,2.3862140597182417e-23,4.764799877883186e-22,8.596279127587658e-21,1.4180426509055902e-19,2.1594738484691573e-18,3.0598906395747926e-17,4.060847896707137e-16,5.075695369524617e-15,6.00359185659953e-14,6.747673705465928e-13,7.232492880866502e-12,7.416338030477813e-11,7.295900038528193e-10,6.903108451012786e-9,6.295983736428815e-8,5.546464053663352e-7,4.728248145403905e-6,0.00003906982817354537,0.00031340267024273404,0.0024439440561637767,0.01855093222355262,0.13722753633779783,0.9903627585644529,-70.
6.349599963573909e-35,8.952935948639213e-33,6.446113883020233e-31,3.157103646688474e-29,1.1823247213772944e-27,3.608695704561802e-26,9.344723797002263e-25,2.1103420097871935e-23,4.24051482337424e-22,7.69796893009034e-21,1.2776446163965752e-19,1.9574433713362556e-18,2.790196281737665e-17,3.7247907247862977e-16,4.6828169216716534e-15,5.570841171460388e-14,6.297010524790056e-13,6.787548848823186e-12,6.998967990288165e-11,6.923390205770861e-10,6.586533236420612e-9,6.039843782437817e-8,5.349419788667454e-7,4.584566743072831e-6,0.000038082634972377255,0.000307083282059604,0.0024070986681738295,0.01836535221536579,0.13654882560146536,0.9904601163949664,-70.5
5.362816316748069e-35,7.615199169782258e-33,5.521019398092137e-31,2.722433703197157e-29,1.0263575061053283e-27,3.1532308508711584e-26,8.218058163553879e-25,1.8677100689961074e-23,3.7764903387722945e-22,6.8979620014678e-21,1.151843207370541e-19,1.775320925562999e-18,2.545623907715516e-17,3.418237320854501e-16,4.322339064973343e-15,5.1714882096666927e-14,5.878754128435812e-13,6.372268819210083e-12,6.607246907516971e-11,6.571838412727262e-10,6.286132330011923e-9,5.7954713662470645e-8,5.160417152616457e-7,4.446014541798053e-6,0.00003712565145526567,0.0003009251545821459,0.00237100657107505,0.01818262444895147,0.13587706490087276,0.9905559559033568,-71.
4.5340289940211187e-35,6.4836614614502e-33,4.733072866858646e-31,2.3496789136295525e-29,8.91710928116169e-28,2.7574409215031785e-26,7.232673484461312e-25,1.6541521227619658e-23,3.3655067158724883e-22,6.185019501609179e-21,1.0390489845258351e-19,1.6110461676629337e-18,2.3237082420322883e-17,3.1384495634462863e-16,3.991426365931896e-15,4.8027860717825746e-14,5.490408773006344e-13,5.984522774125997e-12,6.23946599610698e-11,6.2399565080714e-10,6.00099467411962e-9,5.562263834329898e-8,4.979085268992664e-7,4.312381010966569e-6,0.00003619779037890479,0.00029492329659858607,0.00233564823521335,0.01800268931394503,0.13521214464951273,0.9906503094206287,-71.5
